2011/10/20	10:28:00	0.01	0.01	0.01	0.01	20.00
2011/10/25	09:19:00	0.01	0.01	0.01	0.01	30.00
2011/10/31	10:27:00	0.01	0.01	0.01	0.01	30.00
2011/11/01	09:35:00	0.01	0.01	0.01	0.01	20.00
2011/11/04	10:10:00	0.01	0.01	0.01	0.01	20.00
2011/11/04	10:11:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:12:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:13:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:14:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:15:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:16:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:17:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:18:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:19:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:20:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:21:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:22:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:23:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:24:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:25:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:26:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:27:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:28:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:29:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:30:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:31:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:32:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:33:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:34:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:35:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:36:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:37:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:38:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:39:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:40:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:41:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:42:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:43:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:44:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:45:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:46:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:47:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:48:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:49:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:50:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:51:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:52:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:53:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:54:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:55:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:56:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:57:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:58:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	10:59:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:00:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:01:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:02:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:03:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:04:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:05:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:06:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:07:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:08:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:09:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:10:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:11:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:12:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:13:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:14:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:15:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:16:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:17:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:18:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:19:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:20:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:21:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:22:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:23:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:24:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:25:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:26:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:27:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:28:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:29:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:30:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:31:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:32:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:33:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:34:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:35:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:36:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:37:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:38:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:39:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:40:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:41:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:42:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:43:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:44:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:45:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:46:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:47:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:48:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:49:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:50:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:51:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:52:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:53:00	0.01	0.01	0.01	0.01	0.00
2011/11/04	11:54:00	0.01	0.01	0.01	0.01	0.00
